people_count,density,avg_speed_mps,stagnation_ratio,avg_dwell_time_sec,flow_conflict_ratio,directional_entropy,acceleration_variance,zone_transitions,inflow,outflow,risk_label,timestamp
86.91114980621334,0.7326592216997884,0.27981409453420514,0.6961376647503104,124.28871622095387,0.5734572456013358,0.8513949201919573,0.053344137676107545,4.415724857598191,1.9912009249868816,0.6628492275866005,HIGH,2002
86.82082815663722,0.6993841298179058,0.28393204740355754,0.6778361056719009,120.97701977193346,0.5881703002217341,0.8466980574822446,0.054268436763406355,4.044912390522906,1.7445594477133564,0.2312247023953139,HIGH,2003
86.81959658800753,0.6937439979531065,0.30411585259586127,0.6847461814710131,124.70414073020761,0.6028178188821341,0.8610207886708129,0.05056388971258047,3.961959627999739,1.937229753277433,0.3041380181633539,HIGH,2004
88.26407799826075,0.6810675480129902,0.25170018287078055,0.69004570451071,121.75994392261846,0.5989496205426162,0.8579457099799798,0.05339358120179227,4.224273765260608,1.5549627269179633,0.8680762045460739,HIGH,2005
89.74001900474875,0.655778433965483,0.23513788647371198,0.698068047214902,124.02378426851314,0.6442078355855188,0.8430173157109142,0.04829402740354625,2.704310799674097,1.536217403264186,1.1576890681805778,HIGH,2006
88.04172508468338,0.6817395687615807,0.3204303687842266,0.6757577659476169,125.19283046392489,0.58717635954177,0.8372723885991497,0.04570236258391951,2.0118648600483873,1.5653233613387745,1.7282623979860823,HIGH,2007
90.99681342809237,0.6844975767684894,0.33652875658849624,0.6921539172424198,126.58618611818878,0.6051483981269299,0.8429545303585187,0.04564704917804838,2.2480326067378678,1.7882861801085195,1.5623034012481922,HIGH,2008
88.735660757535,0.6817110981790708,0.3680253699973086,0.6849957826018621,134.114875591567,0.575062523473025,0.8552549264397948,0.045189663817336544,1.6134366600361822,2.155831700224209,1.2397573557683477,HIGH,2009
90.63181711159766,0.716070588448035,0.342868502712163,0.7042379811500581,135.50074535646553,0.5880977042795559,0.841720674238806,0.0468351687773726,1.5792778280842308,1.8535544924447158,1.0782131449057668,HIGH,2010
85.66670504572939,0.7102288051441216,0.3630835045358831,0.7261379522733252,132.59976514533784,0.6060971666426566,0.8339905177179733,0.04482413914386513,2.252117877921035,1.852839606298876,1.098196152964782,HIGH,2011
84.28114135382948,0.7272612200738978,0.3770741023431533,0.7254475938368625,135.0585676457162,0.6416754362676509,0.8275039610933415,0.0476217772134133,2.6397944299200526,2.030409379119676,0.9974416242415914,HIGH,2012
80.9960159429322,0.6942645815954089,0.4224982685777506,0.712538040113988,130.4125091708151,0.6281077024266588,0.8233681466393521,0.049472508247709504,3.0945502187305984,1.9983313422893767,1.1732847890853384,HIGH,2013
83.88547077073635,0.674852764426801,0.40524179069170413,0.7463464225042938,123.58550325186572,0.629270423342987,0.8226631392048819,0.037541577773363734,2.542752296036536,1.945136762921753,1.2646697349769653,HIGH,2014
86.1764160613931,0.6761117352673832,0.3475524123397268,0.7479104720805985,131.9002891971279,0.5697145130733883,0.8362119207113295,0.04566750418073345,3.1295357218578004,2.155850549320501,0.838091131834378,HIGH,2015
85.74883094293378,0.6789850706103677,0.31274774665654986,0.7252046933160702,127.31521096015105,0.6101858092451907,0.855969704040031,0.04862101409888266,2.713166368517487,1.645120209938233,1.09530108464846,HIGH,2016
87.43546999952228,0.6851667761280424,0.31869653367459133,0.7009774668098046,121.66431269240508,0.6266532454545429,0.8443160585114258,0.04830340056800812,3.0924630775051622,1.672733748064687,1.1123185489645868,HIGH,2017
84.34218838249217,0.7039126293371104,0.23580164028803802,0.7131846348794723,133.24334112256753,0.6282450767612109,0.8154672878439492,0.04561927184316438,3.4469444779272105,1.7624172639573572,1.4792962706969004,HIGH,2018
89.28683721146716,0.7703007329778149,0.26424356670770305,0.7081251151100968,137.92717002077842,0.6295304457039006,0.8291281654104462,0.04932129288589853,4.420139048636856,1.8087288062275535,1.6122415112624984,HIGH,2019
91.97544031063795,0.7154514438281933,0.2900500130043833,0.6889223035132577,134.79558563722495,0.6100023797430535,0.8066181621103251,0.04712068130811095,4.956873430342168,1.653571712193132,1.7371355032577829,HIGH,2020
88.48455156546957,0.6943371047122967,0.3369814853463465,0.6982433833246287,139.17672095446767,0.6003657545689066,0.8407797388817181,0.0462202176390349,4.848541904421946,1.9557653942641224,1.533218728313982,HIGH,2021
85.09564501788795,0.6987530911980006,0.273235436132585,0.6785046827056853,133.97901820273515,0.5863711309800353,0.8415530315628357,0.04603941248820857,4.249067920556881,2.033261166152441,1.0718977090395048,HIGH,2022
84.67190230856731,0.733106576998258,0.2466205492227248,0.690430391913685,135.99568581130424,0.5719889572745592,0.8470828347244886,0.045587115617706134,4.031620657948797,1.187291606857276,1.3828680061817686,HIGH,2023
86.51800765514656,0.715287789644448,0.26344787063793484,0.7030797223334656,134.8456142637361,0.5880090629549823,0.8657669426808345,0.045716334784297014,3.9854615857610116,1.5369661606431118,1.4751780601355815,HIGH,2024
87.57075380270827,0.7060163036089415,0.2712855867361192,0.6901813535974285,131.3629800590073,0.6309450633370228,0.8571105113788724,0.04056081339321184,3.4583994198091004,1.609362839912482,1.7807022571526707,HIGH,2025
84.82497995142982,0.6912730101966067,0.27907394881968633,0.7042461730947767,132.6431567608124,0.6161032596343808,0.8619060088873277,0.04450081777193295,3.7020235905194623,1.9222464200503233,1.4671259863894701,HIGH,2026
84.67202474623522,0.6990097224598876,0.3135587003808809,0.6927998546038582,124.98481242602567,0.619985329654466,0.8656724328269437,0.042787027633522705,3.93525909852883,2.2709210905860195,1.4385773313269592,HIGH,2027
86.82496306825547,0.6936287368917723,0.320564878869055,0.6987117381214267,122.67265561675421,0.615143198993847,0.8913489730830385,0.04402230999125246,4.10948765027598,2.2187314804733917,1.3439223587893459,HIGH,2028
86.23881779547328,0.7065204676047842,0.36148934481707473,0.672656490429141,111.6849919347234,0.6111970759466263,0.9168549242643698,0.04366540796893356,3.3015931310547573,1.9695809982683057,1.0990748338269731,HIGH,2029
87.31895377530824,0.7243403693520283,0.38222822884781193,0.6859638010202405,114.2242968618426,0.6058666720850907,0.899153080047265,0.04517199348711892,3.2297200440228244,2.2018445110402536,0.6642694553538235,HIGH,2030
90.7982509718166,0.7055903487939672,0.34147162203315945,0.7154880572555473,119.75643051995024,0.6484933749986445,0.9130084191448432,0.04570836597725913,3.673037863191323,2.519033519268098,0.6671740010632691,HIGH,2031
88.56383743397326,0.7182478767809289,0.3401502628596968,0.6863205803200387,113.30200728438257,0.6386796746360003,0.8604707231943858,0.04519931825692831,3.906333583530521,2.470172677221692,0.5541022590906287,HIGH,2032
91.45843772655695,0.6936049114206514,0.347207288969052,0.709086495727408,119.85717715314416,0.6563575463330282,0.8533263948252979,0.04691905681243204,3.6188704837140224,2.3384880673500548,0.9816008059033552,HIGH,2033
90.82011959169996,0.6945546132480788,0.39251488507709986,0.700224851350055,108.65909218434857,0.6458774067036703,0.8635549845312206,0.05098753492360018,3.457539450949034,2.489428822031513,1.0773563914239477,HIGH,2034
90.09960648070307,0.6773999576161998,0.37638940465878107,0.7227717982482781,110.31328398312803,0.6823574514001445,0.83530444093182,0.05188696115135321,3.1561525730631432,2.152624455427146,0.9368304007143984,HIGH,2035
85.88434491391617,0.6447671983590189,0.37498232161623996,0.7565191272057882,114.61631466677107,0.6989708064537062,0.8766140616120537,0.055393475534078945,3.4308456042229474,2.139196021075368,1.2533081420306689,HIGH,2036
89.13194741822286,0.6719099814250242,0.34237837917154046,0.7489379238628139,118.32627126727333,0.6992040524800528,0.8958213999490664,0.05865456042559489,2.5198388134252254,1.993183724501791,1.417067291825419,HIGH,2037
95.13522112619651,0.653385905025179,0.3483323593803274,0.7523679921678261,122.6968213803671,0.6973043946181265,0.8779880864113796,0.05479914923490113,2.174960826461295,2.1376264727431873,1.3568468072206774,HIGH,2038
90.65109572864247,0.6451774284001754,0.3042926537971449,0.751474335408692,114.1603646474615,0.6937118749803726,0.9086438315637466,0.05968241072397703,2.1083694584672563,2.0514900263134375,1.2708488575905887,HIGH,2039
87.61302856618074,0.6466221454856439,0.2837496405803217,0.7626790749599751,119.15812265536206,0.6631625468312917,0.9077526189945426,0.05576749526473632,2.622126917584687,1.9953829057412926,0.9699366370602229,HIGH,2040
92.80420359768442,0.6929262057533502,0.3260507331293132,0.7473606271768661,126.11910344579138,0.65852976668791,0.8974991512641605,0.04947782062244387,3.456057713279609,2.1384733427062534,1.0361242446512304,HIGH,2041
93.99306486382741,0.7221526326688119,0.34555869025494634,0.7537065836623258,124.29420538462267,0.7074419325112627,0.8934178925970429,0.05042815224142412,3.5399368565980183,2.449556714225163,0.9946517681099836,HIGH,2042
90.9245495897439,0.6779750784804197,0.375208368546755,0.731061029992685,124.21413280973755,0.6964241973261472,0.8692359451839301,0.05243465960280349,2.8243977499359842,2.49730140029004,1.299467412380677,HIGH,2043
95.71943585289604,0.6537045627161704,0.4244959149066575,0.7505944352845004,116.65265500865624,0.6623398852425161,0.867342800752089,0.05920121390343443,2.7707929865629453,2.5778422494342146,1.3450910821186222,HIGH,2044
92.9092753047909,0.6977995347386433,0.42190742564801226,0.721605265967895,125.37385573440979,0.615195013138251,0.8487727987469347,0.06011486858422169,2.3695112279597854,2.695730668505077,1.1869941064864262,HIGH,2045
92.26394351004474,0.7370611996232537,0.3991085869062881,0.7117530947029144,118.59478887259807,0.6043382614648272,0.8491040704848449,0.0623985374307697,2.4067405826650203,2.4455505540601683,1.4730667509023379,HIGH,2046
92.70991149159539,0.7323639925307234,0.35787169151528186,0.7009431746793557,128.18604969555514,0.579357152724727,0.8511592855052295,0.06401993861169028,2.099342061013669,2.3860583652207596,1.2201705908856386,HIGH,2047
94.31403355683764,0.7220173130003655,0.32751399142955123,0.7132442066656325,142.35559770557583,0.59868746472872,0.8546508335214495,0.058347414736773975,2.1465561534791497,2.26276677912973,1.0664223390639453,HIGH,2048
94.55871112741252,0.7102645557458197,0.32142650780408183,0.7301571251804494,136.1440007944507,0.5698319856989226,0.853264667836911,0.05825599580839162,1.9498801804558372,2.1997136614206254,1.0865140675725096,HIGH,2049
99.61074011120986,0.6983106356952522,0.3146041540696888,0.7381937878623567,129.77656839874174,0.5447719797556865,0.8936138630008132,0.05386954578154243,3.2412090221602674,2.0598226266934767,1.2337928051510842,HIGH,2050
101.32669706989688,0.6687717219655569,0.33725827211388504,0.7229477479678847,128.6627190270559,0.5684003487124498,0.8544911692281826,0.05330992390964623,3.3888545217982418,2.0046067547909163,1.2907964405578194,HIGH,2051
103.20610361488407,0.6881260671321024,0.30176702640847164,0.7513665467587046,135.2100563121272,0.5431951861716359,0.8218235745718399,0.05274037761027888,2.8609954375610327,1.9340092216240703,1.685790024215757,HIGH,2052
97.91927636592656,0.6672417993959396,0.2846869058537398,0.7668014308943263,128.19465234118758,0.5673244850139896,0.8135192805227098,0.05333534222994634,2.879577712649245,1.7679395846354304,1.67328183860254,HIGH,2053
96.91052152050459,0.68349214555882,0.2995159066565297,0.7603775518559067,115.21016211448944,0.6203185402749702,0.8223305478619313,0.05863810079743012,3.794256442980833,1.2116659610838147,1.0669497143663622,HIGH,2054
100.23633368844958,0.683307275673295,0.2555390086048211,0.7380280693891268,125.95203118725341,0.6302128824391263,0.8222978357953128,0.061528244230983985,4.032989085561861,1.4175082278840796,1.116089261829964,HIGH,2055
96.48647769655769,0.7043796464209634,0.31080044616544594,0.706424693325629,127.0858463668147,0.6452084594419686,0.8044699155351294,0.05868765719553458,3.6979942483246036,1.9520886673119116,1.1218044678377295,HIGH,2056
93.69779800226306,0.6845719848846205,0.33418914677394224,0.7237529864942853,126.36527128081491,0.6537618671121503,0.8492438965779603,0.05518405624629676,3.247877360959314,2.094758974678422,0.8836502684154935,HIGH,2057
95.54025477194024,0.6579032801625652,0.33197537569923397,0.716531411466653,127.59122333015473,0.5972054085105626,0.8588718907076227,0.05845740425317845,3.354891148339847,2.033667665511785,0.8785617054025061,HIGH,2058
95.5599117628103,0.6431974543245408,0.2934609424255857,0.7364681664172523,123.03459983251065,0.5476680056963636,0.8508329046698487,0.05724384162816178,3.0099144745682267,1.6935731577014983,0.5931834179649775,HIGH,2059
94.11345900672083,0.6519672287240563,0.2910481678047851,0.7528884453700181,123.53806623370136,0.5767035029073468,0.8344703986203861,0.060417499431350684,3.5915103575938256,1.552576690322757,0.7753673060221706,HIGH,2060
93.90446835186954,0.6558682541587968,0.31482718850526775,0.7357780080056252,126.75243021678794,0.6044561378116358,0.8336366655294807,0.0490749534032099,4.7219425340421655,1.2082936130819337,0.8128690769347092,HIGH,2061
87.46433797904514,0.6362544369781777,0.29237984155812824,0.7320408886783071,130.5629830145745,0.6198851888764467,0.8288373330426533,0.04944419763419072,4.391844996076937,1.5065192964132825,0.6257798329071089,HIGH,2062
87.09367040382489,0.6365275525453834,0.2451388232927867,0.7284161817363232,130.58303631553633,0.627309693804213,0.8408503821505119,0.05442152674377448,4.102602164485067,1.429521890626426,0.6077116492273424,HIGH,2063
85.27204883631354,0.6489677638783318,0.2729848790398007,0.7552117095663677,115.30298654900825,0.6082599799220347,0.8203820742211352,0.048780942428939655,3.243445262665207,1.850827144149414,1.0154777033737745,HIGH,2064
91.26596435877221,0.6708620664203568,0.28929854741401345,0.7390152898854637,116.89609501820479,0.6210144226764288,0.8140716479307855,0.0435571768835893,3.968131566357944,1.3059413894213583,1.0467560284304753,HIGH,2065
90.41507681706483,0.6726903265988486,0.2774997708748882,0.7472341008566418,120.41651258556631,0.6428125408955391,0.8379742942381642,0.03979796803363389,4.010247774320275,1.3435448377500072,0.9676652094076289,HIGH,2066
90.56495275291479,0.6885494720733912,0.35354700924651783,0.7418022392125438,123.58026500102574,0.6249211378409827,0.8303888770793668,0.0428357780718491,2.9043584027769596,1.7547639035103473,0.8049860565456433,HIGH,2067
93.7282798914204,0.6872564992219827,0.3156220611226237,0.7672438516922488,122.42579743238274,0.6033771697480038,0.8463280443746515,0.04208303052368651,3.1170176734167443,1.4868898954446765,1.011987407229129,HIGH,2068
97.45267919999907,0.6864045067321021,0.3535650779918944,0.7421334698646386,136.49677064278302,0.5733665330598915,0.8459887100970869,0.04556782343315891,3.0915002434736847,1.2829784410529845,1.2221888264931717,HIGH,2069
96.38990497147147,0.6948095313710425,0.36042727422117904,0.7157371059015899,132.000056029376,0.5520254629132255,0.842330577751798,0.050322924752811506,3.151682239355385,1.3099949483426816,1.35692231495059,HIGH,2070
92.23789510883591,0.6672644983904459,0.35642005676957905,0.6791503229964688,134.20937891133525,0.5581833878333834,0.8318762755334165,0.047818282584910235,2.922447652228353,1.191761399632947,1.43588360085679,HIGH,2071
90.03232424927656,0.7081849507810122,0.4122330816991489,0.6926360800846758,130.17659429070855,0.5779620102116542,0.8375976622056018,0.05035227674417924,3.0084050353254157,1.2816204854924136,1.5965182727526317,HIGH,2072
90.90651786982644,0.7026888636496773,0.4191513515940995,0.7042114397226031,132.99758532286302,0.6233911059691164,0.8370603039939919,0.050597536576336935,2.4817186345893703,0.8860643660918706,1.3711374193898724,HIGH,2073
91.64913197725394,0.695256571214039,0.3696297553004563,0.7037933371361469,122.91961360092031,0.6075632974619444,0.798185742229124,0.04290613180501983,2.6735068281666,1.449959332488975,1.104405215390151,HIGH,2074
